Time (s),Voltage (V)
194.48000000000002,-0.004
194.52,-0.006
194.56,-0.002
194.6,0.002
194.64000000000001,0.0
194.68,0.0
194.72,0.0
194.76,0.0
194.8,-0.002
194.84,0.0
194.88,0.0
194.92000000000002,0.0
194.96,0.004
195.0,0.006
195.04,0.004
195.08,0.004
195.12,0.002
195.16,-0.002
195.20000000000002,-0.002
195.24,-0.002
195.28,0.0
195.32,0.0
195.36,-0.006
195.4,-0.008
195.44,-0.004
195.48000000000002,-0.002
195.52,-0.002
195.56,0.0
195.6,0.004
195.64000000000001,0.004
195.68,0.004
195.72,0.002
195.76,0.0
195.8,-0.002
195.84,0.0
195.88,-0.002
195.92000000000002,-0.004
195.96,0.0
196.0,0.004
196.04,0.0
196.08,-0.002
196.12,-0.004
196.16,-0.004
196.20000000000002,0.0
196.24,0.004
196.28,0.004
196.32,0.004
196.36,0.004
196.4,0.002
196.44,0.0
196.48000000000002,0.0
196.52,0.0
196.56,0.0
196.6,-0.004
196.64000000000001,-0.004
196.68,0.0
196.72,-0.006
196.76,-0.006
196.8,-0.004
196.84,0.0
196.88,0.002
196.92000000000002,0.004
196.96,0.002
197.0,0.002
197.04,0.002
197.08,0.002
197.12,-0.002
197.16,-0.004
197.20000000000002,0.0
197.24,0.002
197.28,0.002
197.32,0.0
197.36,-0.002
197.4,-0.004
197.44,-0.004
197.48000000000002,0.0
197.52,0.0
197.56,0.0
197.6,0.006
197.64000000000001,0.008
197.68,0.002
197.72,0.004
197.76,0.002
197.8,0.0
197.84,-0.002
197.88,0.0
197.92000000000002,-0.002
197.96,-0.006
198.0,-0.004
198.04,-0.002
198.08,-0.006
198.12,-0.004
198.16,0.0
198.20000000000002,-0.002
198.24,0.002
198.28,0.008
198.32,0.004
198.36,-0.004
198.4,-0.002
198.44,0.0
198.48000000000002,-0.002
198.52,0.0
198.56,0.002
198.6,0.0
198.64000000000001,0.0
198.68,0.002
198.72,0.0
198.76,-0.006
198.8,-0.004
198.84,0.002
198.88,0.002
198.92000000000002,0.002
198.96,0.008
199.0,0.008
199.04,0.004
199.08,0.002
199.12,0.004
199.16,0.0
199.20000000000002,0.0
199.24,0.0
199.28,0.0
199.32,-0.004
199.36,-0.004
199.4,-0.006
199.44,-0.008
199.48000000000002,0.0
199.52,0.004
199.56,0.002
199.6,0.0
199.64000000000001,0.0
199.68,0.0
199.72,-0.002
199.76,0.0
199.8,0.0
199.84,-0.002
199.88,0.0
199.92000000000002,0.002
199.96,-0.002
200.0,-0.006
200.04,-0.006
200.08,-0.004
200.12,-0.006
200.16,-0.002
200.20000000000002,0.004
200.24,0.006
200.28,0.004
200.32,0.006
200.36,0.004
200.4,0.004
200.44,0.002
200.48000000000002,0.004
200.52,0.004
200.56,0.004
200.6,0.0
200.64000000000001,-0.004
200.68,-0.004
200.72,0.0
200.76,0.0
200.8,0.0
200.84,-0.004
200.88,0.004
200.92000000000002,0.004
200.96,0.0
201.0,0.0
201.04,0.0
201.08,0.0
201.12,0.0
201.16,0.0
201.20000000000002,0.0
201.24,0.0
201.28,0.0
201.32,-0.004
201.36,-0.008
201.4,-0.008
201.44,-0.004
201.48000000000002,0.0
201.52,0.0
201.56,0.002
201.6,0.006
201.64000000000001,0.004
201.68,0.0
201.72,0.002
201.76,0.002
201.8,0.002
201.84,-0.002
201.88,0.0
201.92000000000002,0.002
201.96,0.0
202.0,-0.002
202.04,-0.006
202.08,-0.004
202.12,0.0
202.16,0.004
202.20000000000002,0.002
202.24,0.0
202.28,0.002
202.32,0.002
202.36,0.0
202.4,0.0
202.44,0.0
202.48000000000002,0.0
202.52,0.002
202.56,0.004
202.6,-0.004
202.64000000000001,-0.006
202.68,-0.006
202.72,-0.004
202.76,-0.004
202.8,0.0
202.84,0.004
202.88,0.004
202.92000000000002,0.002
202.96,0.004
203.0,0.004
203.04,0.0
203.08,0.0
203.12,0.002
203.16,0.004
203.20000000000002,0.002
203.24,0.0
203.28,-0.004
203.32,-0.004
203.36,-0.004
203.4,0.0
203.44,-0.002
203.48000000000002,0.0
203.52,0.002
203.56,0.002
203.6,0.0
203.64000000000001,0.0
203.68,0.0
203.72,0.0
203.76,0.004
203.8,0.002
203.84,0.0
203.88,-0.004
203.92000000000002,0.0
203.96,-0.004
204.0,-0.008
204.04,-0.006
204.08,-0.004
204.12,-0.002
204.16,0.0
204.20000000000002,0.004
204.24,0.006
204.28,0.002
204.32,0.0
204.36,0.002
204.4,0.002
204.44,0.002
204.48000000000002,0.002
204.52,0.0
204.56,0.0
204.6,0.0
204.64000000000001,0.0
204.68,-0.004
204.72,-0.002
204.76,0.002
204.8,0.002
204.84,0.0
204.88,0.0
204.92000000000002,0.002
204.96,0.004
205.0,0.004
205.04,0.002
205.08,-0.002
205.12,0.002
205.16,0.004
205.20000000000002,0.0
205.24,-0.006
205.28,-0.004
205.32,-0.008
205.36,-0.008
205.4,-0.006
205.44,0.002
205.48000000000002,0.0
205.52,0.0
205.56,0.002
205.6,0.004
205.64000000000001,0.0
205.68,0.0
205.72,0.002
205.76,0.002
205.8,0.002
205.84,0.004
205.88,0.0
205.92000000000002,-0.004
205.96,0.0
206.0,0.0
206.04,-0.004
206.08,0.0
206.12,0.002
206.16,0.002
206.20000000000002,0.004
206.24,0.004
206.28,0.002
206.32,0.0
206.36,0.004
206.4,0.008
206.44,0.004
206.48000000000002,0.004
206.52,0.002
206.56,-0.004
206.6,-0.008
206.64000000000001,-0.006
206.68,-0.002
206.72,-0.004
206.76,-0.002
206.8,0.002
206.84,0.002
206.88,0.0
206.92000000000002,0.0
206.96,0.0
207.0,0.0
207.04,0.004
207.08,0.002
207.12,0.0
207.16,0.0
207.20000000000002,0.002
207.24,0.0
207.28,-0.006
207.32,-0.006
207.36,-0.002
207.4,0.0
207.44,0.002
207.48000000000002,0.0
207.52,-0.002
207.56,-0.002
207.6,0.002
207.64000000000001,0.004
207.68,0.004
207.72,0.004
207.76,0.008
207.8,0.004
207.84,-0.004
207.88,-0.002
207.92000000000002,-0.004
207.96,-0.006
208.0,-0.006
208.04,0.0
208.08,0.0
208.12,0.0
208.16,0.0
208.20000000000002,0.0
208.24,0.002
208.28,0.002
208.32,0.002
208.36,0.0
208.4,0.004
208.44,0.004
208.48000000000002,0.004
208.52,0.0
208.56,-0.004
208.6,0.0
208.64000000000001,0.0
208.68,0.0
208.72,0.0
208.76,0.0
208.8,0.0
208.84,0.0
208.88,0.002
208.92000000000002,0.0
208.96,0.002
209.0,0.006
209.04,0.004
209.08,0.004
209.12,0.004
209.16,0.002
209.20000000000002,-0.004
209.24,-0.008
209.28,-0.004
209.32,-0.002
209.36,-0.006
209.4,-0.002
209.44,0.004
209.48000000000002,0.002
209.52,-0.002
209.56,-0.004
209.6,0.0
209.64000000000001,0.0
209.68,0.004
209.72,0.006
209.76,0.002
209.8,0.0
209.84,0.0
209.88,0.0
209.92000000000002,-0.004
209.96,-0.004
210.0,0.0
210.04,0.0
210.08,0.0
210.12,0.002
210.16,0.0
210.20000000000002,0.0
210.24,0.002
210.28,0.004
210.32,0.002
210.36,0.008
210.4,0.008
210.44,0.002
210.48000000000002,0.0
210.52,0.0
210.56,-0.004
210.6,-0.006
210.64000000000001,-0.004
210.68,0.004
210.72,0.0
210.76,-0.002
210.8,-0.002
210.84,-0.004
210.88,-0.002
210.92000000000002,0.002
210.96,0.002
211.0,0.0
211.04,0.002
211.08,0.004
211.12,0.0
211.16,-0.004
211.20000000000002,-0.004
211.24,-0.004
211.28,-0.004
211.32,0.0
211.36,-0.002
211.4,-0.004
211.44,-0.004
211.48000000000002,0.0
211.52,-0.004
211.56,0.0
211.6,0.006
211.64000000000001,0.01
211.68,0.004
211.72,0.004
211.76,0.004
211.8,-0.002
211.84,-0.004
211.88,0.0
211.92000000000002,0.002
211.96,-0.002
212.0,0.0
212.04,0.0
212.08,0.0
212.12,0.0
212.16,0.002
212.20000000000002,-0.002
212.24,-0.004
212.28,0.002
212.32,0.006
212.36,0.002
212.4,0.0
212.44,0.002
212.48000000000002,0.0
212.52,-0.002
212.56,-0.002
212.6,-0.006
212.64000000000001,-0.004
212.68,0.0
212.72,0.0
212.76,-0.006
212.8,-0.006
212.84,0.002
212.88,0.004
212.92000000000002,0.002
212.96,0.004
213.0,0.006
213.04,0.0
213.08,0.0
213.12,0.002
213.16,0.0
213.20000000000002,-0.004
213.24,-0.004
213.28,0.0
213.32,0.0
213.36,0.004
213.4,0.0
213.44,-0.004
213.48000000000002,-0.004
213.52,0.0
213.56,0.002
213.6,0.0
213.64000000000001,0.004
213.68,0.004
213.72,0.004
213.76,0.004
213.8,-0.002
213.84,-0.004
213.88,0.0
213.92000000000002,0.002
213.96,-0.002
214.0,-0.004
214.04,-0.004
214.08,-0.004
214.12,-0.002
214.16,-0.002
214.20000000000002,0.002
214.24,0.004
214.28,0.004
214.32,0.004
214.36,0.008
214.4,0.002
214.44,0.0
214.48000000000002,-0.004
214.52,0.0
214.56,0.002
214.6,0.002
214.64000000000001,0.0
214.68,0.0
214.72,0.0
214.76,-0.004
214.8,-0.002
214.84,-0.002
214.88,-0.002
214.92000000000002,0.004
214.96,0.006
215.0,0.0
215.04,0.0
215.08,0.002
215.12,0.0
215.16,0.0
215.20000000000002,-0.002
215.24,-0.004
215.28,-0.004
215.32,-0.002
215.36,-0.004
215.4,-0.008
215.44,-0.004
215.48000000000002,0.0
215.52,0.0
215.56,0.002
215.6,0.008
215.64000000000001,0.008
215.68,0.0
215.72,0.0
215.76,0.002
215.8,0.0
215.84,0.0
215.88,0.002
215.92000000000002,0.002
215.96,0.0
216.0,0.0
216.04,0.0
216.08,-0.002
216.12,-0.004
216.16,0.004
216.20000000000002,0.004
216.24,0.0
216.28,0.004
216.32,0.008
216.36,0.004
216.4,0.0
216.44,0.0
216.48000000000002,-0.002
216.52,-0.002
216.56,0.0
216.6,-0.002
216.64000000000001,-0.008
216.68,-0.004
216.72,-0.004
216.76,-0.006
216.8,-0.004
216.84,0.002
216.88,0.004
216.92000000000002,0.0
216.96,0.002
217.0,0.004
217.04,-0.002
217.08,-0.004
217.12,0.002
217.16,0.0
217.20000000000002,0.0
217.24,0.004
217.28,0.0
217.32,-0.004
217.36,-0.004
217.4,0.0
217.44,-0.004
217.48000000000002,-0.004
217.52,0.002
217.56,0.008
217.6,0.006
217.64000000000001,0.004
217.68,0.004
217.72,0.0
217.76,0.0
217.8,0.002
217.84,0.0
217.88,-0.004
217.92000000000002,0.0
217.96,0.0
218.0,-0.006
218.04,-0.004
218.08,0.0
218.12,0.0
218.16,0.0
218.20000000000002,0.004
218.24,0.004
218.28,0.0
218.32,0.0
218.36,0.0
218.4,-0.002
218.44,0.0
218.48000000000002,0.0
218.52,0.0
218.56,0.0
218.6,0.002
218.64000000000001,0.0
218.68,-0.008
218.72,-0.008
218.76,-0.002
218.8,0.002
218.84,0.004
218.88,0.004
218.92000000000002,0.004
218.96,0.002
219.0,0.004
219.04,0.004
219.08,0.0
219.12,0.0
219.16,0.002
219.20000000000002,0.0
219.24,-0.006
219.28,-0.004
219.32,-0.004
219.36,-0.004
219.4,-0.004
219.44,0.0
219.48000000000002,0.004
219.52,0.004
219.56,0.002
219.6,0.0
219.64000000000001,0.002
219.68,0.0
219.72,0.0
219.76,0.0
219.8,0.002
219.84,0.004
219.88,0.002
219.92000000000002,-0.004
219.96,-0.008
220.0,-0.004
220.04,0.0
220.08,0.0
220.12,-0.002
220.16,0.004
220.20000000000002,0.008
220.24,0.006
220.28,0.002
220.32,0.002
220.36,0.004
220.4,0.002
220.44,0.0
220.48000000000002,-0.002
220.52,0.0
220.56,0.0
220.6,-0.004
220.64000000000001,-0.006
220.68,-0.006
220.72,-0.002
220.76,0.0
220.8,0.0
220.84,0.004
220.88,0.0
220.92000000000002,0.0
220.96,-0.002
221.0,0.0
221.04,0.0
221.08,0.0
221.12,0.002
221.16,0.0
221.20000000000002,-0.004
221.24,0.0
221.28,0.0
221.32,-0.008
221.36,-0.008
221.4,0.0
221.44,0.002
221.48000000000002,0.002
221.52,0.004
221.56,0.008
221.6,0.004
221.64000000000001,0.004
221.68,0.002
221.72,0.0
221.76,0.002
221.8,0.004
221.84,0.002
221.88,-0.002
221.92000000000002,0.0
221.96,-0.004
222.0,-0.006
222.04,0.0
222.08,0.004
222.12,0.0
222.16,0.0
222.20000000000002,0.002
222.24,0.0
222.28,-0.002
222.32,0.0
222.36,0.002
222.4,0.0
222.44,0.002
222.48000000000002,0.004
222.52,0.0
222.56,-0.008
222.6,-0.008
222.64000000000001,-0.006
222.68,-0.006
222.72,-0.004
222.76,0.0
222.8,0.0
222.84,0.0
222.88,0.002
222.92000000000002,0.0
222.96,-0.004
223.0,0.004
223.04,0.006
223.08,0.002
223.12,0.0
223.16,0.0
223.20000000000002,-0.004
223.24,-0.006
223.28,0.0
223.32,0.0
223.36,-0.002
223.4,0.0
223.44,0.002
223.48000000000002,0.004
223.52,0.0
223.56,0.002
223.6,0.0
223.64000000000001,-0.002
223.68,0.004
223.72,0.008
223.76,0.002
223.8,-0.004
223.84,0.0
223.88,-0.002
223.92000000000002,-0.006
223.96,-0.006
224.0,-0.004
224.04,-0.002
224.08,0.002
224.12,0.004
224.16,0.002
224.20000000000002,0.0
224.24,0.004
224.28,0.004
224.32,0.0
224.36,0.004
224.4,0.002
224.44,0.0
224.48000000000002,0.0
224.52,0.0
224.56,0.0
224.6,-0.006
224.64000000000001,-0.006
224.68,0.0
224.72,0.0
224.76,0.002
224.8,0.0
224.84,-0.002
224.88,-0.006
224.92000000000002,0.002
224.96,0.004
225.0,0.002
225.04,0.002
225.08,0.004
225.12,0.002
225.16,-0.002
225.20000000000002,-0.006
225.24,-0.008
225.28,-0.004
225.32,-0.004
225.36,0.0
225.4,0.0
225.44,0.0
225.48000000000002,0.006
225.52,0.002
225.56,0.0
225.6,0.0
225.64000000000001,0.002
225.68,0.002
225.72,0.002
225.76,0.004
225.8,0.002
225.84,-0.002
225.88,-0.006
225.92000000000002,-0.002
225.96,0.0
226.0,0.0
226.04,0.0
226.08,0.0
226.12,-0.002
226.16,0.0
226.20000000000002,0.002
226.24,0.0
226.28,0.0
226.32,0.004
226.36,0.006
226.4,0.0
226.44,-0.002
226.48000000000002,-0.004
226.52,-0.004
226.56,-0.008
226.6,-0.008
226.64000000000001,-0.006
226.68,0.0
226.72,0.0
226.76,0.002
226.8,-0.002
226.84,0.0
226.88,0.002
226.92000000000002,0.002
226.96,0.0
227.0,0.004
227.04,0.004
227.08,0.0
227.12,0.0
227.16,0.0
227.20000000000002,0.0
227.24,-0.004
227.28,0.0
227.32,0.0
227.36,0.0
227.4,0.0
227.44,0.002
227.48000000000002,0.0
227.52,-0.002
227.56,0.004
227.6,0.008
227.64000000000001,0.004
227.68,0.002
227.72,0.006
227.76,0.004
227.8,-0.004
227.84,-0.008
227.88,-0.006
227.92000000000002,-0.004
227.96,-0.002
228.0,0.002
228.04,-0.004
228.08,0.0
228.12,0.002
228.16,0.0
228.20000000000002,0.0
228.24,0.0
228.28,0.002
228.32,0.0
228.36,0.002
228.4,0.004
228.44,0.0
228.48000000000002,-0.004
228.52,-0.002
228.56,-0.002
228.6,-0.002
228.64000000000001,0.0
228.68,0.0
228.72,-0.002
228.76,-0.002
228.8,0.002
228.84,0.002
228.88,0.0
228.92000000000002,0.002
228.96,0.008
229.0,0.006
229.04,0.002
229.08,0.0
229.12,-0.002
229.16,-0.004
229.20000000000002,-0.002
229.24,-0.004
229.28,-0.004
229.32,0.0
229.36,0.004
229.4,0.002
229.44,0.0
229.48000000000002,0.0
229.52,0.002
229.56,0.002
229.6,0.024
229.64000000000001,0.06
229.68,0.09
229.72,0.114
229.76,0.122
229.8,0.122
229.84,0.12
229.88,0.122
229.92000000000002,0.12
229.96,0.116
230.0,0.12
230.04,0.122
230.08,0.12
230.12,0.12
230.16,0.126
230.20000000000002,0.13
230.24,0.132
230.28,0.132
230.32,0.134
230.36,0.134
230.4,0.132
230.44,0.132
230.48000000000002,0.128
230.52,0.128
230.56,0.132
230.6,0.136
230.64000000000001,0.136
230.68,0.138
230.72,0.14
230.76,0.136
230.8,0.138
230.84,0.14400000000000002
230.88,0.146
230.92000000000002,0.146
230.96,0.148
231.0,0.148
231.04,0.146
231.08,0.146
231.12,0.146
231.16,0.14200000000000002
231.20000000000002,0.14400000000000002
231.24,0.148
231.28,0.15
231.32,0.146
231.36,0.146
231.4,0.15
231.44,0.15
231.48000000000002,0.148
231.52,0.152
231.56,0.156
231.6,0.16
231.64000000000001,0.156
231.68,0.152
231.72,0.148
231.76,0.148
231.8,0.152
231.84,0.148
231.88,0.148
231.92000000000002,0.152
231.96,0.152
232.0,0.15
232.04,0.148
232.08,0.154
232.12,0.152
232.16,0.152
232.20000000000002,0.154
232.24,0.156
232.28,0.154
232.32,0.156
232.36,0.152
232.4,0.152
232.44,0.15
232.48000000000002,0.152
232.52,0.154
232.56,0.152
232.6,0.152
232.64000000000001,0.154
232.68,0.152
232.72,0.148
232.76,0.152
232.8,0.158
232.84,0.164
232.88,0.16
232.92000000000002,0.16
232.96,0.156
233.0,0.156
233.04,0.156
233.08,0.152
233.12,0.15
233.16,0.15
233.20000000000002,0.154
233.24,0.154
233.28,0.154
233.32,0.154
233.36,0.154
233.4,0.152
233.44,0.152
233.48000000000002,0.156
233.52,0.156
233.56,0.158
233.6,0.156
233.64000000000001,0.156
233.68,0.152
233.72,0.152
233.76,0.152
233.8,0.152
233.84,0.152
233.88,0.156
233.92000000000002,0.154
233.96,0.146
234.0,0.148
234.04,0.154
234.08,0.154
234.12,0.154
234.16,0.158
234.20000000000002,0.16
234.24,0.16
234.28,0.164
234.32,0.156
234.36,0.15
234.4,0.148
234.44,0.148
234.48000000000002,0.14400000000000002
234.52,0.152
234.56,0.16
234.6,0.154
234.64000000000001,0.152
234.68,0.152
234.72,0.154
234.76,0.154
234.8,0.156
234.84,0.16
234.88,0.156
234.92000000000002,0.154
234.96,0.156
235.0,0.154
235.04,0.15
235.08,0.152
235.12,0.156
235.16,0.154
235.20000000000002,0.148
235.24,0.152
235.28,0.154
235.32,0.152
235.36,0.148
235.4,0.154
235.44,0.156
235.48000000000002,0.16
235.52,0.16
235.56,0.16
235.6,0.152
235.64000000000001,0.154
235.68,0.152
235.72,0.152
235.76,0.152
235.8,0.154
235.84,0.152
235.88,0.148
235.92000000000002,0.152
235.96,0.152
236.0,0.152
236.04,0.152
236.08,0.156
236.12,0.152
236.16,0.154
236.20000000000002,0.158
236.24,0.152
236.28,0.15
236.32,0.152
236.36,0.152
236.4,0.148
236.44,0.148
236.48000000000002,0.152
236.52,0.152
236.56,0.148
236.6,0.146
236.64000000000001,0.148
236.68,0.152
236.72,0.156
236.76,0.156
236.8,0.156
236.84,0.156
236.88,0.158
236.92000000000002,0.156
236.96,0.152
237.0,0.152
237.04,0.152
237.08,0.152
237.12,0.152
237.16,0.152
237.20000000000002,0.152
237.24,0.152
237.28,0.152
237.32,0.152
237.36,0.152
237.4,0.154
237.44,0.156
237.48000000000002,0.154
237.52,0.154
237.56,0.154
237.6,0.152
237.64000000000001,0.148
237.68,0.148
237.72,0.154
237.76,0.152
237.8,0.148
237.84,0.14400000000000002
237.88,0.146
237.92000000000002,0.148
237.96,0.148
238.0,0.148
238.04,0.15
238.08,0.154
238.12,0.156
238.16,0.156
238.20000000000002,0.152
238.24,0.152
238.28,0.152
238.32,0.15
238.36,0.15
238.4,0.152
238.44,0.152
238.48000000000002,0.152
238.52,0.152
238.56,0.148
238.6,0.152
238.64000000000001,0.152
238.68,0.154
238.72,0.156
238.76,0.154
238.8,0.156
238.84,0.154
238.88,0.148
238.92000000000002,0.15
238.96,0.154
239.0,0.154
239.04,0.152
239.08,0.148
239.12,0.15
239.16,0.148
239.20000000000002,0.146
239.24,0.14200000000000002
239.28,0.14400000000000002
239.32,0.148
239.36,0.154
239.4,0.154
239.44,0.152
239.48000000000002,0.152
239.52,0.152
239.56,0.15
239.6,0.148
239.64000000000001,0.152
239.68,0.152
239.72,0.148
239.76,0.148
239.8,0.148
239.84,0.148
239.88,0.146
239.92000000000002,0.15
239.96,0.15
240.0,0.152
240.04,0.154
240.08,0.154
240.12,0.15
240.16,0.15
240.20000000000002,0.156
240.24,0.152
240.28,0.148
240.32,0.152
240.36,0.154
240.4,0.152
240.44,0.146
240.48000000000002,0.14400000000000002
240.52,0.14400000000000002
240.56,0.146
240.6,0.15
240.64000000000001,0.15
240.68,0.152
240.72,0.152
240.76,0.154
240.8,0.152
240.84,0.15
240.88,0.152
240.92000000000002,0.152
240.96,0.148
241.0,0.15
241.04,0.15
241.08,0.146
241.12,0.148
241.16,0.148
241.20000000000002,0.146
241.24,0.148
241.28,0.152
241.32,0.152
241.36,0.148
241.4,0.152
241.44,0.154
241.48000000000002,0.148
241.52,0.146
241.56,0.152
241.6,0.156
241.64000000000001,0.152
241.68,0.148
241.72,0.148
241.76,0.14400000000000002
241.8,0.14400000000000002
241.84,0.14400000000000002
241.88,0.14200000000000002
241.92000000000002,0.14200000000000002
241.96,0.148
242.0,0.152
242.04,0.15
242.08,0.152
242.12,0.152
242.16,0.148
242.20000000000002,0.148
242.24,0.148
242.28,0.15
242.32,0.148
242.36,0.148
242.4,0.148
242.44,0.14400000000000002
242.48000000000002,0.14200000000000002
242.52,0.146
242.56,0.146
242.6,0.146
242.64000000000001,0.152
242.68,0.152
242.72,0.146
242.76,0.148
242.8,0.152
242.84,0.152
242.88,0.152
242.92000000000002,0.152
242.96,0.152
243.0,0.15
243.04,0.148
243.08,0.146
243.12,0.14
243.16,0.14
243.20000000000002,0.146
243.24,0.148
243.28,0.148
243.32,0.15
243.36,0.15
243.4,0.146
243.44,0.146
243.48000000000002,0.148
243.52,0.146
243.56,0.146
243.6,0.148
243.64000000000001,0.148
243.68,0.14200000000000002
243.72,0.14
243.76,0.14400000000000002
243.8,0.14200000000000002
243.84,0.14400000000000002
243.88,0.148
243.92000000000002,0.148
243.96,0.14400000000000002
244.0,0.14400000000000002
244.04,0.152
244.08,0.148
244.12,0.146
244.16,0.148
244.20000000000002,0.152
244.24,0.154
244.28,0.152
244.32,0.146
244.36,0.14200000000000002
244.4,0.14
244.44,0.14400000000000002
244.48000000000002,0.14400000000000002
244.52,0.14400000000000002
244.56,0.146
244.6,0.148
244.64000000000001,0.146
244.68,0.146
244.72,0.148
244.76,0.148
244.8,0.148
244.84,0.148
244.88,0.148
244.92000000000002,0.146
244.96,0.146
245.0,0.14400000000000002
245.04,0.14200000000000002
245.08,0.14
245.12,0.14400000000000002
245.16,0.14400000000000002
245.20000000000002,0.14
245.24,0.14400000000000002
245.28,0.146
245.32,0.14400000000000002
245.36,0.14
245.4,0.14400000000000002
245.44,0.148
245.48000000000002,0.152
245.52,0.152
245.56,0.148
245.6,0.148
245.64000000000001,0.146
245.68,0.14400000000000002
245.72,0.14400000000000002
245.76,0.138
245.8,0.14
245.84,0.146
245.88,0.146
245.92000000000002,0.14400000000000002
245.96,0.146
246.0,0.146
246.04,0.148
246.08,0.148
246.12,0.146
246.16,0.148
246.20000000000002,0.148
246.24,0.146
246.28,0.14400000000000002
246.32,0.14200000000000002
246.36,0.14
246.4,0.14200000000000002
246.44,0.14
246.48000000000002,0.14400000000000002
246.52,0.148
246.56,0.14
246.6,0.14
246.64000000000001,0.146
246.68,0.148
246.72,0.148
246.76000000000002,0.146
246.8,0.148
246.84,0.148
246.88,0.15
246.92000000000002,0.148
246.96,0.14400000000000002
247.0,0.138
247.04,0.138
247.08,0.14200000000000002
247.12,0.14400000000000002
247.16,0.14400000000000002
247.20000000000002,0.14400000000000002
247.24,0.14400000000000002
247.28,0.14400000000000002
247.32,0.14400000000000002
247.36,0.14400000000000002
247.4,0.14400000000000002
247.44,0.148
247.48000000000002,0.148
247.52,0.146
247.56,0.14400000000000002
247.6,0.14200000000000002
247.64000000000001,0.14
247.68,0.14
247.72,0.14200000000000002
247.76000000000002,0.14400000000000002
247.8,0.14
247.84,0.138
247.88,0.14
247.92000000000002,0.14200000000000002
247.96,0.138
248.0,0.138
248.04,0.14400000000000002
248.08,0.146
248.12,0.148
248.16,0.15
248.20000000000002,0.14400000000000002
248.24,0.14
248.28,0.14
248.32,0.14
248.36,0.14
248.4,0.14200000000000002
248.44,0.14400000000000002
248.48000000000002,0.14
248.52,0.14
248.56,0.14400000000000002
248.6,0.14
248.64000000000001,0.14400000000000002
248.68,0.146
248.72,0.148
248.76000000000002,0.148
248.8,0.146
248.84,0.146
248.88,0.14
248.92000000000002,0.14
248.96,0.14400000000000002
249.0,0.14200000000000002
249.04,0.138
249.08,0.14
249.12,0.14400000000000002
249.16,0.138
249.20000000000002,0.132
249.24,0.136
249.28,0.138
249.32,0.138
249.36,0.146
249.4,0.148
249.44,0.14200000000000002
249.48000000000002,0.14
249.52,0.14400000000000002
249.56,0.14
249.6,0.138
249.64000000000001,0.14
249.68,0.138
249.72,0.136
249.76000000000002,0.14
249.8,0.14
249.84,0.138
249.88,0.138
249.92000000000002,0.14400000000000002
249.96,0.14200000000000002
250.0,0.14200000000000002
250.04,0.146
250.08,0.148
250.12,0.14200000000000002
250.16,0.14200000000000002
250.20000000000002,0.14400000000000002
250.24,0.14
250.28,0.138
250.32,0.14400000000000002
250.36,0.14400000000000002
250.4,0.138
250.44,0.136
250.48000000000002,0.136
250.52,0.136
250.56,0.136
250.6,0.14
250.64000000000001,0.138
250.68,0.14
250.72,0.14400000000000002
250.76000000000002,0.146
250.8,0.14200000000000002
250.84,0.138
250.88,0.138
250.92000000000002,0.138
250.96,0.136
251.0,0.138
251.04,0.138
251.08,0.136
251.12,0.138
251.16,0.136
251.20000000000002,0.134
251.24,0.136
251.28,0.14200000000000002
251.32,0.14200000000000002
251.36,0.14200000000000002
251.4,0.14200000000000002
251.44,0.14200000000000002
251.48000000000002,0.14
251.52,0.138
251.56,0.14200000000000002
251.6,0.14200000000000002
251.64000000000001,0.14
251.68,0.138
251.72,0.138
251.76000000000002,0.138
251.8,0.136
251.84,0.132
251.88,0.132
251.92000000000002,0.136
251.96,0.14200000000000002
252.0,0.14400000000000002
252.04,0.14400000000000002
252.08,0.14
252.12,0.138
252.16,0.14
252.20000000000002,0.138
252.24,0.138
252.28,0.138
252.32,0.138
252.36,0.136
252.4,0.134
252.44,0.132
252.48000000000002,0.136
252.52,0.136
252.56,0.138
252.6,0.14
252.64000000000001,0.14
252.68,0.14
252.72,0.14
252.76000000000002,0.138
252.8,0.138
252.84,0.14
252.88,0.138
252.92000000000002,0.138
252.96,0.14200000000000002
253.0,0.14200000000000002
253.04,0.136
253.08,0.13
253.12,0.132
253.16,0.132
253.20000000000002,0.136
253.24,0.14
253.28,0.138
253.32,0.136
253.36,0.138
253.4,0.14
253.44,0.138
253.48000000000002,0.136
253.52,0.138
253.56,0.138
253.6,0.134
253.64000000000001,0.136
253.68,0.134
253.72,0.132
253.76000000000002,0.132
253.8,0.134
253.84,0.132
253.88,0.136
253.92000000000002,0.138
253.96,0.136
254.0,0.136
254.04,0.138
254.08,0.14
254.12,0.136
254.16,0.136
254.20000000000002,0.146
254.24,0.14400000000000002
254.28,0.136
254.32,0.136
254.36,0.134
254.4,0.13
254.44,0.132
254.48000000000002,0.136
254.52,0.132
254.56,0.132
254.6,0.14
254.64000000000001,0.138
254.68,0.136
254.72,0.136
254.76000000000002,0.138
254.8,0.136
254.84,0.136
254.88,0.136
254.92000000000002,0.136
254.96,0.132
255.0,0.132
255.04,0.132
255.08,0.128
255.12,0.13
255.16,0.136
255.20000000000002,0.132
255.24,0.132
255.28,0.136
255.32,0.132
255.36,0.13
255.4,0.136
255.44,0.14
255.48000000000002,0.138
255.52,0.136
255.56,0.138
255.6,0.138
255.64000000000001,0.134
255.68,0.132
255.72,0.13
